0 ['19', '146', '68', '97', '125', '248', '161', '21', '202', '122', '132', '128', '158', '159', '86', '145', '73', '157', '180', '38', '192', '49', '219', '214', '249', '227', '200', '92', '151', '232', '175', '149', '209', '229', '114', '193', '28', '121', '60', '169', '179', '223', '208', '211', '85', '48', '123', '34', '20', '1']
4418 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '204', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '145']
4419 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '204', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '145']
4420 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '204', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '145']
4421 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '204', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '145']
4432 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '150', '52']
4433 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '150', '52']
4434 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '150', '52']
4435 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '150', '52']
4436 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '150', '52']
4437 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '150', '52']
4438 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '150', '52']
4439 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '150', '52']
4440 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '150', '52']
4441 ['125', '2', '102', '19', '21', '129', '25', '70', '0', '53', '17', '18', '1', '105', '23', '38', '31', '28', '62', '190', '15', '155', '22', '11', '59', '13', '33', '5', '248', '119', '78', '4', '51', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '27', '9', '42', '89', '37', '150', '52']
4452 ['125', '19', '21', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '155', '11', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '9', '89', '37', '150', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '216']
4453 ['125', '19', '21', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '155', '11', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '9', '89', '37', '150', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '216']
4454 ['125', '19', '21', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '155', '11', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '9', '89', '37', '150', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '216']
4455 ['125', '19', '21', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '155', '11', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '9', '89', '37', '150', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '216']
4456 ['125', '19', '21', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '155', '11', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '9', '89', '37', '150', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '216']
4457 ['125', '19', '21', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '155', '11', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '9', '89', '37', '150', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '216']
4458 ['125', '19', '21', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '155', '11', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '9', '89', '37', '150', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '216']
4459 ['125', '19', '21', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '155', '11', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '9', '89', '37', '150', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '216']
4460 ['125', '19', '21', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '155', '11', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '9', '89', '37', '150', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '216']
4461 ['125', '19', '21', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '155', '11', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '149', '7', '127', '16', '9', '89', '37', '150', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '216']
4472 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '11', '149', '150', '21', '98']
4473 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '11', '149', '150', '21', '98']
4474 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '11', '149', '150', '21', '98']
4475 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '11', '149', '150', '21', '98']
4476 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '11', '149', '150', '21', '98']
4477 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '11', '149', '150', '21', '98']
4478 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '11', '149', '150', '21', '98']
4479 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '11', '149', '150', '21', '98']
4480 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '11', '149', '150', '21', '98']
4481 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '33', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '11', '149', '150', '21', '98']
4492 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '21', '11', '33', '150', '100']
4493 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '21', '11', '33', '150', '100']
4494 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '21', '11', '33', '150', '100']
4495 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '21', '11', '33', '150', '100']
4496 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '21', '11', '33', '150', '100']
4497 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '21', '11', '33', '150', '100']
4498 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '21', '11', '33', '150', '100']
4499 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '21', '11', '33', '150', '100']
4500 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '21', '11', '33', '150', '100']
4501 ['125', '19', '25', '0', '53', '18', '1', '105', '23', '38', '31', '28', '62', '15', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '21', '11', '33', '150', '100']
4512 ['125', '19', '25', '0', '18', '1', '105', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '53', '150', '21', '135']
4513 ['125', '19', '25', '0', '18', '1', '105', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '53', '150', '21', '135']
4514 ['125', '19', '25', '0', '18', '1', '105', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '53', '150', '21', '135']
4515 ['125', '19', '25', '0', '18', '1', '105', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '53', '150', '21', '135']
4516 ['125', '19', '25', '0', '18', '1', '105', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '53', '150', '21', '135']
4517 ['125', '19', '25', '0', '18', '1', '105', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '53', '150', '21', '135']
4518 ['125', '19', '25', '0', '18', '1', '105', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '53', '150', '21', '135']
4519 ['125', '19', '25', '0', '18', '1', '105', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '53', '150', '21', '135']
4520 ['125', '19', '25', '0', '18', '1', '105', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '53', '150', '21', '135']
4521 ['125', '19', '25', '0', '18', '1', '105', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '37', '102', '27', '2', '22', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '53', '150', '21', '135']
4532 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '6']
4533 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '6']
4534 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '6']
4535 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '6']
4536 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '6']
4537 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '6']
4538 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '6']
4539 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '6']
4540 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '6']
4541 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '10', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '6']
4552 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '10', '148']
4553 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '10', '148']
4554 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '10', '148']
4555 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '10', '148']
4556 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '10', '148']
4557 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '10', '148']
4558 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '10', '148']
4559 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '10', '148']
4560 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '10', '148']
4561 ['125', '19', '25', '0', '18', '1', '23', '38', '31', '28', '62', '59', '13', '5', '248', '119', '78', '4', '47', '3', '14', '188', '81', '7', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '150', '21', '135', '22', '105', '37', '10', '148']
4572 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '216']
4573 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '216']
4574 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '216']
4575 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '216']
4576 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '216']
4577 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '216']
4578 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '216']
4579 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '216']
4580 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '216']
4581 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '216']
4592 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '73']
4593 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '73']
4594 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '73']
4595 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '73']
4596 ['125', '19', '25', '1', '23', '31', '28', '62', '59', '13', '5', '248', '119', '4', '47', '3', '14', '188', '81', '127', '16', '9', '89', '102', '27', '2', '190', '17', '70', '129', '8', '51', '116', '149', '11', '33', '15', '21', '135', '22', '105', '37', '10', '0', '38', '18', '204', '78', '7', '73']
