0 ['79', '118', '38', '149', '208', '225', '239', '173', '192', '142', '65', '107', '124', '110', '159', '109', '126', '94', '227', '81', '230', '58', '46', '61', '13', '131', '221', '59', '140', '196', '115', '151', '24', '42', '184', '242', '175', '111', '26', '224', '127', '180', '62', '217', '104', '197', '11', '169', '207', '154']
3418 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '47', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '149', '15', '8', '23', '244', '31', '70', '5', '125', '135', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179']
3419 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '47', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '149', '15', '8', '23', '244', '31', '70', '5', '125', '135', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179']
3420 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '47', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '149', '15', '8', '23', '244', '31', '70', '5', '125', '135', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179']
3421 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '47', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '149', '15', '8', '23', '244', '31', '70', '5', '125', '135', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179']
3422 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '47', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '149', '15', '8', '23', '244', '31', '70', '5', '125', '135', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179']
3423 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '47', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '149', '15', '8', '23', '244', '31', '70', '5', '125', '135', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179']
3424 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '47', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '149', '15', '8', '23', '244', '31', '70', '5', '125', '135', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179']
3425 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '47', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '149', '15', '8', '23', '244', '31', '70', '5', '125', '135', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179']
3436 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '244', '70', '5', '125', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '224']
3437 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '244', '70', '5', '125', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '224']
3438 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '244', '70', '5', '125', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '224']
3439 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '244', '70', '5', '125', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '224']
3440 ['62', '14', '17', '13', '33', '9', '10', '16', '38', '7', '2', '116', '87', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '244', '70', '5', '125', '51', '19', '3', '89', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '224']
3441 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '99']
3442 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '99']
3443 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '99']
3444 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '99']
3445 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '99']
3446 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '99']
3447 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '99']
3448 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '99']
3449 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '99']
3450 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '99']
3451 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '23', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '27', '248', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '99']
3462 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '136']
3463 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '136']
3464 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '136']
3465 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '136']
3466 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '136']
3467 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '136']
3468 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '136']
3469 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '136']
3470 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '136']
3471 ['62', '14', '17', '33', '9', '10', '16', '38', '7', '2', '116', '4', '127', '119', '78', '0', '25', '150', '1', '190', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '26', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '136']
3482 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '4', '127', '119', '78', '0', '25', '1', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '188']
3483 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '4', '127', '119', '78', '0', '25', '1', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '188']
3484 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '4', '127', '119', '78', '0', '25', '1', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '188']
3485 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '4', '127', '119', '78', '0', '25', '1', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '188']
3486 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '4', '127', '119', '78', '0', '25', '1', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '188']
3487 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '4', '127', '119', '78', '0', '25', '1', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '188']
3488 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '4', '127', '119', '78', '0', '25', '1', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '188']
3489 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '4', '127', '119', '78', '0', '25', '1', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '188']
3490 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '4', '127', '119', '78', '0', '25', '1', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '188']
3491 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '4', '127', '119', '78', '0', '25', '1', '37', '102', '129', '21', '15', '8', '70', '5', '51', '19', '11', '59', '81', '18', '39', '179', '149', '31', '47', '3', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '188']
3502 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '19', '59', '81', '18', '39', '179', '149', '31', '47', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135']
3503 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '19', '59', '81', '18', '39', '179', '149', '31', '47', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135']
3504 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '19', '59', '81', '18', '39', '179', '149', '31', '47', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135']
3505 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '19', '59', '81', '18', '39', '179', '149', '31', '47', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135']
3506 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '19', '59', '81', '18', '39', '179', '149', '31', '47', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135']
3507 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '19', '59', '81', '18', '39', '179', '149', '31', '47', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135']
3508 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '19', '59', '81', '18', '39', '179', '149', '31', '47', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135']
3509 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '19', '59', '81', '18', '39', '179', '149', '31', '47', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135']
3510 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '19', '59', '81', '18', '39', '179', '149', '31', '47', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135']
3511 ['62', '14', '17', '33', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '19', '59', '81', '18', '39', '179', '149', '31', '47', '105', '13', '125', '89', '87', '23', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135']
3522 ['62', '14', '17', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135', '23', '19', '33', '206']
3523 ['62', '14', '17', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135', '23', '19', '33', '206']
3524 ['62', '14', '17', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135', '23', '19', '33', '206']
3525 ['62', '14', '17', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135', '23', '19', '33', '206']
3526 ['62', '14', '17', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135', '23', '19', '33', '206']
3527 ['62', '14', '17', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135', '23', '19', '33', '206']
3528 ['62', '14', '17', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135', '23', '19', '33', '206']
3529 ['62', '14', '17', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135', '23', '19', '33', '206']
3530 ['62', '14', '17', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135', '23', '19', '33', '206']
3531 ['62', '14', '17', '9', '10', '38', '2', '116', '127', '119', '78', '25', '1', '37', '102', '21', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '11', '129', '70', '3', '135', '23', '19', '33', '206']
3542 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '132']
3543 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '132']
3544 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '132']
3545 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '132']
3546 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '132']
3547 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '132']
3548 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '132']
3549 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '132']
3550 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '132']
3551 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '8', '5', '51', '59', '81', '18', '39', '149', '31', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '16', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '132']
3562 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '99']
3563 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '99']
3564 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '99']
3565 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '99']
3566 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '99']
3567 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '99']
3568 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '99']
3569 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '99']
3570 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '99']
3571 ['62', '14', '17', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '129', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '99']
3582 ['62', '14', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '129', '17', '124']
3583 ['62', '14', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '129', '17', '124']
3584 ['62', '14', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '129', '17', '124']
3585 ['62', '14', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '129', '17', '124']
3586 ['62', '14', '9', '10', '38', '2', '119', '78', '25', '1', '37', '102', '15', '5', '51', '59', '81', '18', '39', '149', '47', '105', '13', '125', '89', '87', '248', '27', '26', '7', '150', '190', '4', '0', '70', '3', '135', '23', '19', '33', '21', '127', '11', '116', '16', '31', '8', '129', '17', '124']
