0 ['37', '147', '18', '197', '192', '54', '229', '136', '73', '33', '145', '8', '169', '186', '238', '128', '65', '222', '205', '220', '236', '92', '23', '72', '171', '27', '164', '150', '84', '64', '61', '243', '149', '212', '244', '217', '233', '63', '208', '200', '28', '75', '95', '237', '0', '81', '118', '35', '138', '219']
4625 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '15', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '129', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '86', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41']
4626 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '15', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '129', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '86', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41']
4627 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '15', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '129', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '86', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41']
4628 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '15', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '129', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '86', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41']
4629 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41', '15', '129', '43']
4630 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41', '15', '129', '43']
4631 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41', '15', '129', '43']
4632 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41', '15', '129', '43']
4633 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41', '15', '129', '43']
4634 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41', '15', '129', '43']
4635 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41', '15', '129', '43']
4636 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41', '15', '129', '43']
4637 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41', '15', '129', '43']
4638 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41', '15', '129', '43']
4639 ['18', '102', '78', '70', '3', '27', '47', '135', '21', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '8', '149', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '204', '1', '41', '15', '129', '43']
4650 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '39']
4651 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '116']
4652 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '116']
4653 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '116']
4654 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '116']
4655 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '116']
4656 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '116']
4657 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '116']
4658 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '116']
4659 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '116']
4660 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '116']
4661 ['18', '102', '78', '70', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '43', '204', '1', '149', '42', '3', '21', '116']
4672 ['18', '102', '78', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '204', '1', '149', '42', '3', '116', '21', '70', '43']
4673 ['18', '102', '78', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '204', '1', '149', '42', '3', '116', '21', '70', '43']
4674 ['18', '102', '78', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '204', '1', '149', '42', '3', '116', '21', '70', '43']
4675 ['18', '102', '78', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '204', '1', '149', '42', '3', '116', '21', '70', '43']
4676 ['18', '102', '78', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '204', '1', '149', '42', '3', '116', '21', '70', '43']
4677 ['18', '102', '78', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '204', '1', '149', '42', '3', '116', '21', '70', '43']
4678 ['18', '102', '78', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '204', '1', '149', '42', '3', '116', '21', '70', '43']
4679 ['18', '102', '78', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '204', '1', '149', '42', '3', '116', '21', '70', '43']
4680 ['18', '102', '78', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '204', '1', '149', '42', '3', '116', '21', '70', '43']
4681 ['18', '102', '78', '27', '47', '135', '2', '17', '19', '16', '105', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '5', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '11', '89', '62', '15', '129', '204', '1', '149', '42', '3', '116', '21', '70', '43']
4692 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '89', '15', '204', '1', '149', '42', '3', '116', '21', '70', '11', '62', '105', '129', '102', '5', '248']
4693 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '89', '15', '204', '1', '149', '42', '3', '116', '21', '70', '11', '62', '105', '129', '102', '5', '248']
4694 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '89', '15', '204', '1', '149', '42', '3', '116', '21', '70', '11', '62', '105', '129', '102', '5', '248']
4695 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '89', '15', '204', '1', '149', '42', '3', '116', '21', '70', '11', '62', '105', '129', '102', '5', '248']
4696 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '89', '15', '204', '1', '149', '42', '3', '116', '21', '70', '11', '62', '105', '129', '102', '5', '248']
4697 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '89', '15', '204', '1', '149', '42', '3', '116', '21', '70', '11', '62', '105', '129', '102', '5', '248']
4698 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '89', '15', '204', '1', '149', '42', '3', '116', '21', '70', '11', '62', '105', '129', '102', '5', '248']
4699 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '89', '15', '204', '1', '149', '42', '3', '116', '21', '70', '11', '62', '105', '129', '102', '5', '248']
4700 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '127', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '6', '59', '38', '89', '15', '204', '1', '149', '42', '3', '116', '21', '70', '11', '62', '105', '129', '102', '5', '248']
4701 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '59', '38', '89', '1', '149', '42', '3', '116', '21', '70', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '99']
4702 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '59', '38', '89', '1', '149', '42', '3', '116', '21', '70', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '99']
4703 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '59', '38', '89', '1', '149', '42', '3', '116', '21', '70', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '99']
4704 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '59', '38', '89', '1', '149', '42', '3', '116', '21', '70', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '99']
4705 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '59', '38', '89', '1', '149', '42', '3', '116', '21', '70', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '99']
4706 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '59', '38', '89', '1', '149', '42', '3', '116', '21', '70', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '99']
4707 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '59', '38', '89', '1', '149', '42', '3', '116', '21', '70', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '99']
4708 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '59', '38', '89', '1', '149', '42', '3', '116', '21', '70', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '99']
4709 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '59', '38', '89', '1', '149', '42', '3', '116', '21', '70', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '99']
4710 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '59', '38', '89', '1', '149', '42', '3', '116', '21', '70', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '99']
4711 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '31', '125', '22', '4', '119', '33', '188', '7', '13', '81', '190', '9', '28', '59', '38', '89', '1', '149', '42', '3', '116', '21', '70', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '99']
4722 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '89', '70', '22', '9', '31', '66']
4723 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '89', '70', '22', '9', '31', '66']
4724 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '89', '70', '22', '9', '31', '66']
4725 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '89', '70', '22', '9', '31', '66']
4726 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '89', '70', '22', '9', '31', '66']
4727 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '89', '70', '22', '9', '31', '66']
4728 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '89', '70', '22', '9', '31', '66']
4729 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '89', '70', '22', '9', '31', '66']
4730 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '89', '70', '22', '9', '31', '66']
4731 ['18', '78', '27', '47', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '11', '105', '129', '102', '5', '248', '127', '204', '62', '15', '89', '70', '22', '9', '31', '66']
4742 ['78', '27', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '105', '129', '5', '248', '62', '15', '89', '70', '22', '31', '150', '127', '102', '47', '18', '11', '9', '145']
4743 ['78', '27', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '105', '129', '5', '248', '62', '15', '89', '70', '22', '31', '150', '127', '102', '47', '18', '11', '9', '145']
4744 ['78', '27', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '105', '129', '5', '248', '62', '15', '89', '70', '22', '31', '150', '127', '102', '47', '18', '11', '9', '145']
4745 ['78', '27', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '105', '129', '5', '248', '62', '15', '89', '70', '22', '31', '150', '127', '102', '47', '18', '11', '9', '145']
4746 ['78', '27', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '105', '129', '5', '248', '62', '15', '89', '70', '22', '31', '150', '127', '102', '47', '18', '11', '9', '145']
4747 ['78', '27', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '105', '129', '5', '248', '62', '15', '89', '70', '22', '31', '150', '127', '102', '47', '18', '11', '9', '145']
4748 ['78', '27', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '105', '129', '5', '248', '62', '15', '89', '70', '22', '31', '150', '127', '102', '47', '18', '11', '9', '145']
4749 ['78', '27', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '105', '129', '5', '248', '62', '15', '89', '70', '22', '31', '150', '127', '102', '47', '18', '11', '9', '145']
4750 ['78', '27', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '105', '129', '5', '248', '62', '15', '89', '70', '22', '31', '150', '127', '102', '47', '18', '11', '9', '145']
4751 ['78', '27', '135', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '33', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '105', '129', '5', '248', '62', '15', '89', '70', '22', '31', '150', '127', '102', '47', '18', '11', '9', '145']
4762 ['78', '27', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '129', '5', '248', '62', '15', '89', '70', '22', '31', '127', '47', '18', '11', '9', '102', '150', '105', '33', '135', '44']
4763 ['78', '27', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '129', '5', '248', '62', '15', '89', '70', '22', '31', '127', '47', '18', '11', '9', '102', '150', '105', '33', '135', '44']
4764 ['78', '27', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '129', '5', '248', '62', '15', '89', '70', '22', '31', '127', '47', '18', '11', '9', '102', '150', '105', '33', '135', '44']
4765 ['78', '27', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '129', '5', '248', '62', '15', '89', '70', '22', '31', '127', '47', '18', '11', '9', '102', '150', '105', '33', '135', '44']
4766 ['78', '27', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '129', '5', '248', '62', '15', '89', '70', '22', '31', '127', '47', '18', '11', '9', '102', '150', '105', '33', '135', '44']
4767 ['78', '27', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '129', '5', '248', '62', '15', '89', '70', '22', '31', '127', '47', '18', '11', '9', '102', '150', '105', '33', '135', '44']
4768 ['78', '27', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '129', '5', '248', '62', '15', '89', '70', '22', '31', '127', '47', '18', '11', '9', '102', '150', '105', '33', '135', '44']
4769 ['78', '27', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '129', '5', '248', '62', '15', '89', '70', '22', '31', '127', '47', '18', '11', '9', '102', '150', '105', '33', '135', '44']
4770 ['78', '27', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '129', '5', '248', '62', '15', '89', '70', '22', '31', '127', '47', '18', '11', '9', '102', '150', '105', '33', '135', '44']
4771 ['78', '27', '2', '17', '19', '16', '25', '10', '23', '37', '51', '0', '14', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '42', '3', '116', '21', '129', '5', '248', '62', '15', '89', '70', '22', '31', '127', '47', '18', '11', '9', '102', '150', '105', '33', '135', '44']
4782 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '145', '102', '10', '86']
4783 ['78', '27', '2', '19', '16', '25', '23', '37', '51', '0', '125', '4', '119', '188', '7', '13', '81', '190', '28', '59', '38', '1', '149', '3', '21', '129', '248', '62', '89', '70', '22', '31', '127', '47', '18', '9', '150', '105', '33', '135', '14', '11', '5', '15', '17', '8', '145', '102', '10', '86']
