0 ['234', '138', '72', '245', '28', '142', '75', '244', '176', '177', '1', '15', '162', '63', '137', '58', '200', '100', '111', '140', '26', '82', '182', '25', '73', '45', '108', '3', '131', '232', '90', '192', '54', '103', '55', '34', '110', '49', '218', '102', '89', '205', '186', '12', '121', '7', '173', '88', '118', '20']
3369 ['119', '62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '51', '1', '22', '89', '7', '188', '47', '5', '33', '28', '248', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '31', '96']
3370 ['119', '62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '51', '1', '22', '89', '7', '188', '47', '5', '33', '28', '248', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '31', '96']
3371 ['119', '62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '51', '1', '22', '89', '7', '188', '47', '5', '33', '28', '248', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '31', '96']
3372 ['119', '62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '51', '1', '22', '89', '7', '188', '47', '5', '33', '28', '248', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '31', '96']
3373 ['119', '62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '51', '1', '22', '89', '7', '188', '47', '5', '33', '28', '248', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '31', '96']
3374 ['119', '62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '51', '1', '22', '89', '7', '188', '47', '5', '33', '28', '248', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '31', '96']
3385 ['62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '104']
3386 ['62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '104']
3387 ['62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '104']
3388 ['62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '104']
3389 ['62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '104']
3390 ['62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '104']
3391 ['62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '104']
3392 ['62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '104']
3393 ['62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '104']
3394 ['62', '129', '2', '25', '59', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '3', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '0', '16', '190', '155', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '104']
3405 ['62', '129', '2', '25', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '116', '95']
3406 ['62', '129', '2', '25', '11', '125', '13', '10', '18', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '14', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '116', '95']
3407 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '107']
3408 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '107']
3409 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '107']
3410 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '107']
3411 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '107']
3412 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '107']
3413 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '107']
3414 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '107']
3415 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '107']
3416 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '107']
3417 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '89', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '38', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '107']
3428 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '38', '89', '100']
3429 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '38', '89', '100']
3430 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '38', '89', '100']
3431 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '38', '89', '100']
3432 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '38', '89', '100']
3433 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '38', '89', '100']
3434 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '38', '89', '100']
3435 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '38', '89', '100']
3436 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '38', '89', '100']
3437 ['62', '129', '2', '11', '125', '13', '10', '23', '78', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '42', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '116', '38', '89', '100']
3448 ['62', '129', '2', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '98']
3449 ['62', '129', '2', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '98']
3450 ['62', '129', '2', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '98']
3451 ['62', '129', '2', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '98']
3452 ['62', '129', '2', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '98']
3453 ['62', '129', '2', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '98']
3454 ['62', '129', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '99']
3455 ['62', '129', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '99']
3456 ['62', '129', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '99']
3457 ['62', '129', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '99']
3458 ['62', '129', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '99']
3459 ['62', '129', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '99']
3460 ['62', '129', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '99']
3461 ['62', '129', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '99']
3462 ['62', '129', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '99']
3463 ['62', '129', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '99']
3464 ['62', '129', '11', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '9', '105', '118', '119', '31', '51', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '99']
3475 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '19', '102', '135', '105', '118', '119', '31', '3', '59', '0', '25', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '216']
3476 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '135', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '25', '19', '53']
3477 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '135', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '25', '19', '53']
3478 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '135', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '25', '19', '53']
3479 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '135', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '25', '19', '53']
3480 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '135', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '25', '19', '53']
3481 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '135', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '25', '19', '53']
3482 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '135', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '25', '19', '53']
3483 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '135', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '25', '19', '53']
3484 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '135', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '25', '19', '53']
3485 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '135', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '25', '19', '53']
3486 ['62', '129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '135', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '9', '11', '25', '19', '53']
3497 ['129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '49']
3498 ['129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '49']
3499 ['129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '49']
3500 ['129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '49']
3501 ['129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '49']
3502 ['129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '49']
3503 ['129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '49']
3504 ['129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '49']
3505 ['129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '49']
3506 ['129', '125', '13', '10', '23', '21', '37', '70', '150', '1', '22', '7', '188', '47', '5', '33', '28', '27', '81', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '3', '59', '0', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '49']
3517 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '10', '0', '81', '33', '3', '37', '93']
3518 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '118', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '11', '25', '19', '53', '9', '62', '10', '0', '81', '33', '3', '37', '93']
3519 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '19', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '55']
3520 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '19', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '55']
3521 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '19', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '55']
3522 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '19', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '55']
3523 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '19', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '55']
3524 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '19', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '55']
3525 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '52']
3526 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '52']
3527 ['129', '125', '13', '23', '21', '70', '150', '1', '22', '7', '188', '47', '5', '28', '27', '127', '16', '190', '15', '17', '4', '149', '102', '105', '119', '31', '59', '18', '14', '38', '89', '42', '155', '78', '2', '51', '25', '53', '9', '62', '10', '0', '81', '3', '37', '118', '33', '11', '19', '52']
