0 ['120', '60', '238', '230', '126', '156', '160', '132', '89', '100', '3', '136', '0', '16', '237', '21', '165', '74', '63', '19', '43', '62', '241', '31', '186', '91', '13', '64', '45', '5', '213', '150', '193', '145', '158', '154', '246', '187', '148', '235', '46', '249', '41', '35', '36', '171', '142', '33', '4', '247']
4451 ['129', '119', '15', '125', '9', '33', '25', '118', '17', '11', '7', '13', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '16', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '74', '216']
4452 ['129', '119', '15', '125', '9', '33', '25', '118', '17', '11', '7', '13', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '16', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '74', '216']
4463 ['129', '119', '15', '125', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '99']
4464 ['129', '119', '15', '125', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '99']
4465 ['129', '119', '15', '125', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '99']
4466 ['129', '119', '15', '125', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '99']
4467 ['129', '119', '15', '125', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '99']
4468 ['129', '119', '15', '125', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '99']
4469 ['129', '119', '15', '125', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '99']
4470 ['129', '119', '15', '125', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '99']
4471 ['129', '119', '15', '125', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '99']
4472 ['129', '119', '15', '125', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '31', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '99']
4483 ['129', '119', '15', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '31', '125', '203']
4484 ['129', '119', '15', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '31', '125', '203']
4485 ['129', '119', '15', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '31', '125', '203']
4486 ['129', '119', '15', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '31', '125', '203']
4487 ['129', '119', '15', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '31', '125', '203']
4488 ['129', '119', '15', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '31', '125', '203']
4489 ['129', '119', '15', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '31', '125', '203']
4490 ['129', '119', '15', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '31', '125', '203']
4491 ['129', '119', '15', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '31', '125', '203']
4492 ['129', '119', '15', '9', '25', '118', '17', '11', '7', '62', '10', '4', '37', '42', '23', '102', '135', '78', '70', '21', '149', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '116', '188', '38', '1', '216', '13', '16', '33', '31', '125', '203']
4503 ['129', '119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '188', '38', '1', '13', '16', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '73']
4504 ['129', '119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '188', '38', '1', '13', '16', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '73']
4505 ['129', '119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '188', '38', '1', '13', '16', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '73']
4506 ['129', '119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '188', '38', '1', '13', '16', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '73']
4507 ['129', '119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '188', '38', '1', '13', '16', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '73']
4508 ['129', '119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '188', '38', '1', '13', '16', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '73']
4509 ['129', '119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '188', '38', '1', '13', '16', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '73']
4510 ['129', '119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '188', '38', '1', '13', '16', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '73']
4511 ['129', '119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '188', '38', '1', '13', '16', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '73']
4512 ['129', '119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '204', '47', '19', '28', '0', '127', '3', '89', '18', '105', '22', '2', '14', '81', '188', '38', '1', '13', '16', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '73']
4523 ['119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '89', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '38', '129', '127', '3', '16', '47', '150', '162']
4524 ['119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '89', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '38', '129', '127', '3', '16', '47', '150', '162']
4525 ['119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '89', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '38', '129', '127', '3', '16', '47', '150', '162']
4526 ['119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '89', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '38', '129', '127', '3', '16', '47', '150', '162']
4527 ['119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '89', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '38', '129', '127', '3', '16', '47', '150', '162']
4528 ['119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '89', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '38', '129', '127', '3', '16', '47', '150', '162']
4529 ['119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '89', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '38', '129', '127', '3', '16', '47', '150', '162']
4530 ['119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '89', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '38', '129', '127', '3', '16', '47', '150', '162']
4531 ['119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '89', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '38', '129', '127', '3', '16', '47', '150', '162']
4532 ['119', '15', '9', '25', '118', '17', '7', '62', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '89', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '11', '70', '38', '129', '127', '3', '16', '47', '150', '162']
4543 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '237']
4544 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '237']
4545 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '237']
4546 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '237']
4547 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '237']
4548 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '237']
4549 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '237']
4550 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '237']
4551 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '237']
4552 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '2', '14', '81', '188', '1', '13', '33', '31', '203', '10', '155', '149', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '237']
4563 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '2', '149', '203', '81', '211']
4564 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '2', '149', '203', '81', '211']
4565 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '2', '149', '203', '81', '211']
4566 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '2', '149', '203', '81', '211']
4567 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '2', '149', '203', '81', '211']
4568 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '2', '149', '203', '81', '211']
4569 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '2', '149', '203', '81', '211']
4570 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '2', '149', '203', '81', '211']
4571 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '2', '149', '203', '81', '211']
4572 ['119', '15', '9', '25', '118', '17', '7', '4', '37', '42', '23', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '105', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '62', '11', '89', '2', '149', '203', '81', '211']
4583 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '203', '81', '23', '105', '9', '62', '66']
4584 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '203', '81', '23', '105', '9', '62', '66']
4585 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '203', '81', '23', '105', '9', '62', '66']
4586 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '203', '81', '23', '105', '9', '62', '66']
4587 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '203', '81', '23', '105', '9', '62', '66']
4588 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '81', '23', '105', '9', '62', '190', '96']
4589 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '81', '23', '105', '9', '62', '190', '96']
4590 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '81', '23', '105', '9', '62', '190', '96']
4591 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '81', '23', '105', '9', '62', '190', '96']
4592 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '81', '23', '105', '9', '62', '190', '96']
4593 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '81', '23', '105', '9', '62', '190', '96']
4594 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '81', '23', '105', '9', '62', '190', '96']
4595 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '81', '23', '105', '9', '62', '190', '96']
4596 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '81', '23', '105', '9', '62', '190', '96']
4597 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '81', '23', '105', '9', '62', '190', '96']
4598 ['119', '15', '25', '118', '17', '7', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '1', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '47', '150', '129', '11', '89', '2', '149', '81', '23', '105', '9', '62', '190', '96']
4609 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '145', '162']
4610 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '145', '162']
4611 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '145', '162']
4612 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '145', '162']
4613 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '145', '162']
4614 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '145', '162']
4615 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '38', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '145', '162']
4616 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '162', '38', '41']
4617 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '162', '38', '41']
4618 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '162', '38', '41']
4619 ['119', '25', '118', '17', '4', '37', '42', '102', '78', '21', '27', '59', '51', '5', '19', '28', '0', '18', '22', '14', '188', '13', '33', '31', '10', '155', '52', '125', '70', '127', '3', '16', '150', '129', '89', '2', '149', '81', '23', '105', '9', '62', '190', '7', '11', '15', '1', '162', '38', '41']
