0 ['441', '235', '211', '84', '507', '375', '197', '340', '291', '302', '361', '400', '391', '454', '401', '287', '362', '153', '120', '131', '99', '170', '36', '258', '367', '305', '136', '496', '418', '29', '430', '23', '281', '240', '365', '330', '403', '466', '80', '215', '193', '212', '221', '337', '273', '354', '344', '41', '357', '253', '452', '385']
3795 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '515']
3796 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '515']
3797 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '515']
3798 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '515']
3799 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '515']
3800 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '515']
3801 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '515']
3802 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '515']
3803 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '515']
3804 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '515']
3815 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '50']
3816 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '50']
3817 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '50']
3818 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '50']
3819 ['142', '44', '309', '131', '162', '66', '363', '356', '298', '139', '462', '351', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '354', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '50']
3820 ['142', '44', '309', '131', '162', '66', '363', '356', '139', '462', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '38']
3821 ['142', '44', '309', '131', '162', '66', '363', '356', '139', '462', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '38']
3822 ['142', '44', '309', '131', '162', '66', '363', '356', '139', '462', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '38']
3823 ['142', '44', '309', '131', '162', '66', '363', '356', '139', '462', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '38']
3824 ['142', '44', '309', '131', '162', '66', '363', '356', '139', '462', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '38']
3825 ['142', '44', '309', '131', '162', '66', '363', '356', '139', '462', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '38']
3826 ['142', '44', '309', '131', '162', '66', '363', '356', '139', '462', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '38']
3827 ['142', '44', '309', '131', '162', '66', '363', '356', '139', '462', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '38']
3828 ['142', '44', '309', '131', '162', '66', '363', '356', '139', '462', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '38']
3829 ['142', '44', '309', '131', '162', '66', '363', '356', '139', '462', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '38']
3830 ['142', '44', '309', '131', '162', '66', '363', '356', '139', '462', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '38']
3841 ['142', '44', '309', '162', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '38']
3842 ['142', '44', '309', '162', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '38']
3843 ['142', '44', '309', '162', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '38']
3844 ['142', '44', '309', '162', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '38']
3845 ['142', '44', '309', '162', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '38']
3846 ['142', '44', '309', '162', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '38']
3847 ['142', '44', '309', '162', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '38']
3848 ['142', '44', '309', '162', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '38']
3849 ['142', '44', '309', '162', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '38']
3850 ['142', '44', '309', '162', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '34', '336', '203', '23', '65', '91', '186', '112', '286', '261', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '38']
3861 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '51']
3862 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '51']
3863 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '51']
3864 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '51']
3865 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '51']
3866 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '51']
3867 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '51']
3868 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '51']
3869 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '51']
3870 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '51']
3871 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '435', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '51']
3882 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '369']
3883 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '369']
3884 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '369']
3885 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '369']
3886 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '369']
3887 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '369']
3888 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '369']
3889 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '369']
3890 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '369']
3891 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '434', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '369']
3902 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '434', '381']
3903 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '434', '381']
3904 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '434', '381']
3905 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '434', '381']
3906 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '434', '381']
3907 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '434', '381']
3908 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '434', '381']
3909 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '434', '381']
3910 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '434', '381']
3911 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '131', '82', '162', '261', '435', '434', '381']
3922 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '273', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '351', '354', '462', '82', '162', '261', '435', '434', '131', '431']
3923 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '100']
3924 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '100']
3925 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '100']
3926 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '100']
3927 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '100']
3928 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '100']
3929 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '100']
3930 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '100']
3931 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '181']
3932 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '181']
3933 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '181']
3934 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '181']
3935 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '181']
3936 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '181']
3937 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '181']
3938 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '181']
3939 ['142', '44', '309', '66', '363', '356', '139', '305', '501', '251', '268', '79', '290', '440', '284', '92', '398', '25', '109', '185', '264', '114', '336', '203', '23', '65', '91', '186', '112', '286', '456', '168', '241', '388', '455', '372', '402', '70', '120', '306', '298', '354', '462', '82', '162', '261', '435', '434', '131', '351', '273', '181']
