0 ['46', '313', '410', '221', '449', '463', '345', '373', '260', '417', '45', '77', '237', '192', '416', '484', '238', '320', '439', '33', '337', '499', '283', '248', '475', '262', '318', '426', '222', '103', '513', '37', '108', '10', '39', '231', '90', '226', '394', '202', '198', '240', '215', '107', '242', '514', '143', '453', '334', '82', '329', '127']
3716 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '92', '139', '96', '336', '66', '381', '65', '141', '79', '251', '456', '515', '112', '363', '256', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241']
3717 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '92', '139', '96', '336', '66', '381', '65', '141', '79', '251', '456', '515', '112', '363', '256', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241']
3718 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '92', '139', '96', '336', '66', '381', '65', '141', '79', '251', '456', '515', '112', '363', '256', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241']
3719 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '92', '139', '96', '336', '66', '381', '65', '141', '79', '251', '456', '515', '112', '363', '256', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241']
3720 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '92', '139', '96', '336', '66', '381', '65', '141', '79', '251', '456', '515', '112', '363', '256', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241']
3721 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '92', '139', '96', '336', '66', '381', '65', '141', '79', '251', '456', '515', '112', '363', '256', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241']
3732 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128']
3733 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128']
3734 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128']
3735 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128']
3736 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128']
3737 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128']
3738 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128']
3739 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128']
3740 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128']
3741 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '53', '455', '131', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128']
3752 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '192']
3753 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '83', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '44', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '192']
3754 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49']
3755 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49']
3756 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49']
3757 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49']
3758 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49']
3759 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49']
3760 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49']
3761 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49']
3762 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49']
3763 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49']
3764 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '363', '25', '476', '335', '455', '114', '186', '475', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49']
3775 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49', '335', '25', '363', '377']
3776 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49', '335', '25', '363', '377']
3777 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49', '335', '25', '363', '377']
3778 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49', '335', '25', '363', '377']
3779 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49', '335', '25', '363', '377']
3780 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49', '335', '25', '363', '377']
3781 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49', '335', '25', '363', '377']
3782 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49', '335', '25', '363', '377']
3783 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49', '335', '25', '363', '377']
3784 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '336', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '181', '203', '299', '398', '485', '59', '271', '120', '305', '220', '241', '92', '183', '139', '112', '128', '56', '44', '83', '49', '335', '25', '363', '377']
3795 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '203', '299', '398', '59', '120', '305', '220', '92', '139', '112', '56', '44', '83', '49', '335', '25', '363', '377', '181', '485', '199', '167', '372', '336', '193']
3796 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '203', '299', '398', '59', '120', '305', '220', '92', '139', '112', '56', '44', '83', '49', '335', '25', '363', '377', '181', '485', '199', '167', '372', '336', '193']
3797 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '203', '299', '398', '59', '120', '305', '220', '92', '139', '112', '56', '44', '83', '49', '335', '25', '363', '377', '181', '485', '199', '167', '372', '336', '193']
3798 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '203', '299', '398', '59', '120', '305', '220', '92', '139', '112', '56', '44', '83', '49', '335', '25', '363', '377', '181', '485', '199', '167', '372', '336', '193']
3799 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '203', '299', '398', '59', '120', '305', '220', '92', '139', '112', '56', '44', '83', '49', '335', '25', '363', '377', '181', '485', '199', '167', '372', '336', '193']
3800 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '203', '299', '398', '59', '120', '305', '220', '92', '139', '112', '56', '44', '83', '49', '335', '25', '363', '377', '181', '485', '199', '167', '372', '336', '193']
3801 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '203', '299', '398', '59', '120', '305', '220', '92', '139', '112', '56', '44', '83', '49', '335', '25', '363', '377', '181', '485', '199', '167', '372', '336', '193']
3802 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '203', '299', '398', '59', '120', '305', '220', '92', '139', '112', '56', '44', '83', '49', '335', '25', '363', '377', '181', '485', '199', '167', '372', '336', '193']
3803 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '203', '299', '398', '59', '120', '305', '220', '92', '139', '112', '56', '44', '83', '49', '335', '25', '363', '377', '181', '485', '199', '167', '372', '336', '193']
3804 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '203', '299', '398', '59', '120', '305', '220', '92', '139', '112', '56', '44', '83', '49', '335', '25', '363', '377', '181', '485', '199', '167', '372', '336', '193']
3815 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '299', '398', '59', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '377', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128']
3816 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '299', '398', '59', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '377', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128']
3817 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '299', '398', '59', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '377', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128']
3818 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '299', '398', '59', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '377', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128']
3819 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '299', '398', '59', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '377', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128']
3820 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '299', '398', '59', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '377', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128']
3821 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '299', '398', '59', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '377', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128']
3822 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '299', '398', '59', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '377', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128']
3823 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '299', '398', '59', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '377', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128']
3824 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '476', '455', '114', '186', '217', '299', '398', '59', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '377', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128']
3835 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '455', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128', '476', '148', '462']
3836 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '455', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128', '476', '148', '462']
3837 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '455', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128', '476', '148', '462']
3838 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '455', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128', '476', '148', '462']
3839 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '455', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128', '476', '148', '462']
3840 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '455', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128', '476', '148', '462']
3841 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '455', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128', '476', '148', '462']
3842 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '455', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128', '476', '148', '462']
3843 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '455', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128', '476', '148', '462']
3844 ['309', '23', '142', '290', '293', '286', '421', '402', '261', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '515', '455', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '485', '199', '372', '336', '193', '84', '167', '363', '203', '128', '476', '148', '462']
3855 ['309', '23', '142', '290', '293', '286', '421', '402', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '193', '84', '167', '363', '203', '128', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176']
3856 ['309', '23', '142', '290', '293', '286', '421', '402', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '193', '84', '167', '363', '203', '128', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176']
3857 ['309', '23', '142', '290', '293', '286', '421', '402', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '193', '84', '167', '363', '203', '128', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176']
3858 ['309', '23', '142', '290', '293', '286', '421', '402', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '193', '84', '167', '363', '203', '128', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176']
3859 ['309', '23', '142', '290', '293', '286', '421', '402', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '193', '84', '167', '363', '203', '128', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176']
3860 ['309', '23', '142', '290', '293', '286', '421', '402', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '193', '84', '167', '363', '203', '128', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176']
3861 ['309', '23', '142', '290', '293', '286', '421', '402', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '193', '84', '167', '363', '203', '128', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176']
3862 ['309', '23', '142', '290', '293', '286', '421', '402', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '193', '84', '167', '363', '203', '128', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176']
3863 ['309', '23', '142', '290', '293', '286', '421', '402', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '193', '84', '167', '363', '203', '128', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176']
3864 ['309', '23', '142', '290', '293', '286', '421', '402', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '193', '84', '167', '363', '203', '128', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176']
3875 ['309', '23', '142', '290', '293', '286', '421', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '363', '203', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176', '28', '402', '127', '171', '162']
3876 ['309', '23', '142', '290', '293', '286', '421', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '363', '203', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176', '28', '402', '127', '171', '162']
3877 ['309', '23', '142', '290', '293', '286', '421', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '363', '203', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176', '28', '402', '127', '171', '162']
3878 ['309', '23', '142', '290', '293', '286', '421', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '363', '203', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176', '28', '402', '127', '171', '162']
3879 ['309', '23', '142', '290', '293', '286', '421', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '363', '203', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176', '28', '402', '127', '171', '162']
3880 ['309', '23', '142', '290', '293', '286', '421', '396', '34', '434', '268', '501', '66', '381', '65', '141', '79', '251', '456', '114', '186', '217', '299', '398', '120', '305', '220', '92', '139', '112', '44', '83', '335', '25', '181', '363', '203', '476', '148', '462', '298', '455', '336', '10', '515', '261', '176', '28', '402', '127', '171', '162']
