0 ['183', '243', '400', '65', '188', '189', '150', '497', '194', '173', '405', '443', '107', '274', '270', '308', '376', '133', '247', '318', '404', '176', '511', '371', '315', '356', '381', '64', '192', '28', '44', '370', '303', '383', '121', '358', '61', '391', '476', '346', '113', '84', '512', '403', '15', '291', '209', '19', '395', '314', '205', '379']
3889 ['203', '65', '247', '142', '434', '299', '23', '66', '402', '181', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '59', '351', '256', '456', '120', '25', '440', '261', '290', '305', '83', '251', '515', '44', '213', '112', '421', '110', '475', '455', '79', '437', '454', '381', '10', '199', '220']
3900 ['203', '65', '247', '142', '434', '299', '23', '66', '402', '181', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '256', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '127', '59', '66']
3901 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41']
3902 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41']
3903 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41']
3904 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41']
3905 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41']
3906 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41']
3907 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41']
3908 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41']
3909 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41']
3910 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41']
3911 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '217', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '251', '44', '213', '112', '421', '110', '475', '455', '79', '10', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41']
3922 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216']
3923 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216']
3924 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216']
3925 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216']
3926 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216']
3927 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216']
3928 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216']
3929 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216']
3930 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216']
3931 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '199', '220', '114', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216']
3942 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '220', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216', '47', '34']
3943 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '220', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216', '47', '34']
3944 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '220', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216', '47', '34']
3945 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '220', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216', '47', '34']
3946 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '220', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216', '47', '34']
3947 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '220', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216', '47', '34']
3948 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '220', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216', '47', '34']
3949 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '220', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216', '47', '34']
3950 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '220', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216', '47', '34']
3951 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '485', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '120', '25', '440', '261', '290', '305', '83', '44', '213', '112', '421', '110', '475', '455', '79', '220', '515', '59', '66', '256', '127', '181', '41', '217', '251', '216', '47', '34']
3962 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '216', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257']
3963 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '216', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257']
3964 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '216', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257']
3965 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '216', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257']
3966 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '216', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257']
3967 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '216', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257']
3968 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '216', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257']
3969 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '216', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257']
3970 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '216', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257']
3971 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '293', '309', '96', '476', '92', '141', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '216', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257']
3982 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '96', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257', '293', '141', '132']
3983 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '96', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257', '293', '141', '132']
3984 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '96', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257', '293', '141', '132']
3985 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '96', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257', '293', '141', '132']
3986 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '96', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257', '293', '141', '132']
3987 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '96', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '256', '181', '217', '251', '47', '34', '25', '120', '213', '270', '110', '485', '112', '257', '293', '141', '132']
3988 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '401', '216', '120', '94']
3989 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '401', '216', '120', '94']
3990 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '401', '216', '120', '94']
3991 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '401', '216', '120', '94']
3992 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '401', '216', '120', '94']
3993 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '401', '216', '120', '94']
3994 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '401', '216', '120', '94']
3995 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '401', '216', '120', '94']
3996 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '401', '216', '120', '94']
3997 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '401', '216', '120', '94']
3998 ['203', '65', '247', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '401', '216', '120', '94']
4009 ['203', '65', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '216', '120', '94', '247', '235']
4010 ['203', '65', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '216', '120', '94', '247', '235']
4011 ['203', '65', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '216', '120', '94', '247', '235']
4012 ['203', '65', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '216', '120', '94', '247', '235']
4013 ['203', '65', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '216', '120', '94', '247', '235']
4014 ['203', '65', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '216', '120', '94', '247', '235']
4015 ['203', '65', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '216', '120', '94', '247', '235']
4016 ['203', '65', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '216', '120', '94', '247', '235']
4017 ['203', '65', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '216', '120', '94', '247', '235']
4018 ['203', '65', '142', '434', '299', '23', '402', '396', '286', '335', '363', '398', '501', '159', '309', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '213', '110', '485', '112', '293', '141', '132', '256', '96', '216', '120', '94', '247', '235']
4029 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '110', '485', '112', '293', '132', '256', '96', '216', '120', '94', '247', '142', '141', '213', '309', '363', '502']
4030 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '110', '485', '112', '293', '132', '256', '96', '216', '120', '94', '247', '142', '141', '213', '309', '363', '502']
4031 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '110', '485', '112', '293', '132', '256', '96', '216', '120', '94', '247', '142', '141', '213', '309', '363', '502']
4032 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '110', '485', '112', '293', '132', '256', '96', '216', '120', '94', '247', '142', '141', '213', '309', '363', '502']
4033 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '110', '485', '112', '293', '132', '256', '96', '216', '120', '94', '247', '142', '141', '213', '309', '363', '502']
4034 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '110', '485', '112', '293', '132', '256', '96', '216', '120', '94', '247', '142', '141', '213', '309', '363', '502']
4035 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '110', '485', '112', '293', '132', '256', '96', '216', '120', '94', '247', '142', '141', '213', '309', '363', '502']
4036 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '110', '485', '112', '293', '132', '256', '96', '216', '120', '94', '247', '142', '141', '213', '309', '363', '502']
4037 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '110', '485', '112', '293', '132', '256', '96', '216', '120', '94', '247', '142', '141', '213', '309', '363', '502']
4038 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '261', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '110', '485', '112', '293', '132', '256', '96', '216', '120', '94', '247', '142', '141', '213', '309', '363', '502']
4049 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '485', '112', '293', '132', '256', '96', '120', '94', '247', '142', '141', '213', '309', '363', '183', '261', '191', '26']
4050 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '485', '112', '293', '132', '256', '96', '120', '94', '247', '142', '141', '213', '309', '363', '183', '261', '191', '26']
4051 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '485', '112', '293', '132', '256', '96', '120', '94', '247', '142', '141', '213', '309', '363', '183', '261', '191', '26']
4052 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '485', '112', '293', '132', '256', '96', '120', '94', '247', '142', '141', '213', '309', '363', '183', '261', '191', '26']
4053 ['203', '65', '434', '299', '23', '402', '396', '286', '335', '398', '501', '159', '476', '92', '351', '456', '440', '290', '305', '83', '44', '421', '475', '455', '79', '220', '515', '59', '66', '181', '217', '251', '34', '25', '485', '112', '293', '132', '256', '96', '120', '94', '247', '142', '141', '213', '309', '363', '183', '261', '191', '26']
