0 ['292', '14', '16', '5', '468', '346', '253', '467', '82', '393', '155', '358', '166', '49', '385', '327', '413', '487', '190', '12', '287', '179', '499', '78', '109', '85', '463', '349', '56', '323', '24', '387', '291', '225', '51', '163', '175', '267', '97', '279', '130', '50', '3', '79', '214', '149', '423', '369', '427', '356']
3807 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '128', '31', '175']
3808 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '128', '31', '175']
3809 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '128', '31', '175']
3820 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '242']
3821 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '242']
3822 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '196']
3823 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '196']
3824 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '196']
3825 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '196']
3826 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '196']
3827 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '196']
3828 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '196']
3829 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '196']
3830 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '196']
3831 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '196']
3832 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '13', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '196']
3843 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '418']
3844 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '418']
3845 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '418']
3846 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '418']
3847 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '418']
3848 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '418']
3849 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '418']
3850 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '418']
3851 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '418']
3852 ['38', '18', '5', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '418']
3863 ['38', '18', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '281']
3864 ['38', '18', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '281']
3865 ['38', '18', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '281']
3866 ['38', '18', '29', '121', '4', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '124', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '281']
3867 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '246']
3868 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '246']
3869 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '246']
3870 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '246']
3871 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '246']
3872 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '246']
3873 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '246']
3874 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '246']
3875 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '246']
3876 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '246']
3877 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '246']
3888 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '367']
3889 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '367']
3890 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '367']
3891 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '367']
3892 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '367']
3893 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '367']
3894 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '367']
3895 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '72']
3896 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '72']
3897 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '72']
3898 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '72']
3899 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '72']
3900 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '72']
3901 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '72']
3902 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '72']
3903 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '72']
3904 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '72']
3905 ['38', '18', '29', '121', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '8', '236', '0', '66', '169', '49', '81', '23', '79', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '72']
3916 ['38', '18', '29', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '369']
3917 ['38', '18', '29', '50', '65', '132', '41', '15', '21', '233', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '369']
3918 ['18', '29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '38', '233', '218']
3919 ['18', '29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '38', '233', '218']
3920 ['18', '29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '38', '233', '218']
3921 ['18', '29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '38', '233', '218']
3922 ['18', '29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '38', '233', '218']
3923 ['18', '29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '38', '233', '218']
3924 ['18', '29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '38', '233', '218']
3925 ['18', '29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '38', '233', '218']
3926 ['18', '29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '38', '233', '218']
3927 ['18', '29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '38', '233', '218']
3928 ['18', '29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '349', '95', '54', '111', '32', '45', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '121', '38', '233', '218']
3939 ['29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '341']
3940 ['29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '341']
3941 ['29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '341']
3942 ['29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '341']
3943 ['29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '341']
3944 ['29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '341']
3945 ['29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '341']
3946 ['29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '341']
3947 ['29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '341']
3948 ['29', '50', '65', '132', '41', '15', '21', '141', '6', '382', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '99', '127', '2', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '341']
3959 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '167']
3960 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '167']
3961 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '399']
3962 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '399']
3963 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '399']
3964 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '399']
3965 ['29', '50', '65', '132', '41', '15', '21', '141', '20', '308', '67', '236', '0', '66', '169', '49', '81', '23', '40', '84', '11', '127', '37', '1', '14', '95', '54', '111', '32', '76', '9', '31', '175', '13', '5', '4', '124', '8', '79', '38', '233', '218', '45', '18', '121', '2', '6', '99', '366', '399']
