0 ['109', '313', '246', '360', '238', '287', '112', '122', '169', '194', '458', '269', '174', '314', '177', '491', '100', '403', '355', '283', '223', '126', '340', '22', '86', '127', '27', '374', '116', '443', '362', '36', '197', '464', '43', '274', '380', '270', '57', '439', '181', '405', '76', '72', '124', '412', '80', '277', '73', '191']
3949 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '218', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58']
3950 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '218', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58']
3961 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58', '311']
3962 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58', '311']
3963 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58', '311']
3964 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58', '311']
3965 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58', '311']
3966 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58', '311']
3967 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58', '311']
3968 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58', '311']
3969 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58', '311']
3970 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '179', '20', '169', '11', '9', '95', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '27', '23', '81', '141', '37', '99', '65', '111', '32', '58', '311']
3981 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '487']
3982 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '487']
3983 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '487']
3984 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '487']
3985 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '487']
3986 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '487']
3987 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '487']
3988 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '487']
3989 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '487']
3990 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '487']
4001 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '306']
4002 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '306']
4003 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '306']
4004 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '306']
4005 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '306']
4006 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '306']
4007 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '306']
4008 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '306']
4009 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '306']
4010 ['308', '2', '41', '38', '8', '15', '5', '21', '132', '13', '6', '84', '20', '169', '11', '9', '18', '236', '1', '66', '124', '0', '50', '4', '233', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '306']
4021 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222']
4022 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222']
4023 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222']
4024 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222']
4025 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222']
4026 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222']
4027 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222']
4028 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222']
4029 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222']
4030 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222']
4031 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '76', '29', '329', '121', '67', '14', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222']
4042 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '328']
4043 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '328']
4044 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '328']
4045 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '328']
4046 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '328']
4047 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '328']
4048 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '328']
4049 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '128']
4050 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '128']
4051 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '128']
4052 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '128']
4053 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '128']
4054 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '128']
4055 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '128']
4056 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '128']
4057 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '128']
4058 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '128']
4059 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '50', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '222', '76', '14', '128']
4070 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '16']
4071 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '16']
4072 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '16']
4073 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '16']
4074 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '16']
4075 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '16']
4076 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '16']
4077 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '16']
4078 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '16']
4079 ['308', '2', '41', '38', '8', '15', '132', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '141', '37', '99', '65', '111', '32', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '16']
4090 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '99', '111', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329']
4091 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '99', '111', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329']
4092 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '99', '111', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329']
4093 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '99', '111', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329']
4094 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '99', '111', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329']
4095 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '99', '111', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329']
4096 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '99', '111', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329']
4097 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '99', '111', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329']
4098 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '99', '111', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329']
4099 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '169', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '45', '40', '23', '81', '99', '111', '58', '95', '27', '179', '21', '233', '9', '5', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329']
4110 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '367']
4111 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '432']
4112 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '432']
4113 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '432']
4114 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '432']
4115 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '432']
4116 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '432']
4117 ['308', '2', '41', '38', '8', '15', '13', '6', '84', '20', '11', '18', '236', '1', '66', '124', '0', '4', '127', '49', '31', '79', '29', '121', '67', '23', '81', '99', '111', '95', '27', '179', '21', '233', '9', '76', '14', '50', '222', '65', '141', '132', '37', '32', '329', '45', '169', '5', '40', '432']
