0 ['319', '287', '347', '88', '459', '139', '1', '213', '202', '73', '181', '355', '350', '173', '116', '239', '327', '375', '156', '229', '35', '28', '159', '482', '410', '140', '390', '53', '275', '248', '478', '436', '346', '395', '150', '440', '187', '212', '352', '298', '472', '454', '29', '45', '280', '479', '321', '381', '84', '243']
3526 ['6', '4', '1', '124', '21', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '460']
3527 ['6', '4', '1', '124', '21', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '460']
3528 ['6', '4', '1', '124', '21', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '460']
3529 ['6', '4', '1', '124', '21', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '460']
3530 ['6', '4', '1', '124', '21', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '460']
3531 ['6', '4', '1', '124', '21', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '460']
3532 ['6', '4', '1', '124', '21', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '460']
3533 ['6', '4', '1', '124', '21', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '460']
3534 ['6', '4', '1', '124', '21', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '460']
3545 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '247']
3546 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '247']
3547 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '247']
3548 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '247']
3549 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '3', '54', '41', '5', '350', '23', '179', '233', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '247']
3550 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '16']
3551 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '16']
3552 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '16']
3553 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '16']
3554 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '16']
3555 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '16']
3556 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '16']
3557 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '16']
3558 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '16']
3559 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '16']
3560 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '16']
3571 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '24']
3572 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '24']
3573 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '24']
3574 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '24']
3575 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '24']
3576 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '24']
3577 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '24']
3578 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '24']
3579 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '24']
3580 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '32', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '24']
3591 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '476', '389']
3592 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '476', '389']
3593 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '476', '389']
3594 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '476', '389']
3595 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '476', '389']
3596 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '476', '389']
3597 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '476', '389']
3598 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '476', '389']
3599 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '476', '389']
3600 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '236', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '27', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '84', '218', '58', '132', '99', '14', '21', '233', '3', '476', '389']
3611 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '271', '32']
3612 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '271', '32']
3613 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '271', '32']
3614 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '271', '32']
3615 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '271', '32']
3616 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '271', '32']
3617 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '271', '32']
3618 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '271', '32']
3619 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '271', '32']
3620 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '271', '32']
3631 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '487']
3632 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '487']
3633 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '487']
3634 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '487']
3635 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '487']
3636 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '487']
3637 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '487']
3638 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '487']
3639 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '487']
3640 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '9', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '29', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '487']
3651 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '339']
3652 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '339']
3653 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '339']
3654 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '339']
3655 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '339']
3656 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '339']
3657 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '339']
3658 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '339']
3659 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '339']
3660 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '339']
3671 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '422']
3672 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '422']
3673 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '422']
3674 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '422']
3675 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '422']
3676 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '422']
3677 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '422']
3678 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '422']
3679 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '422']
3680 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '127', '40', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '27', '132', '84', '236', '14', '32', '29', '9', '422']
3691 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '460', '499']
3692 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '460', '499']
3693 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '460', '499']
3694 ['6', '4', '1', '124', '79', '8', '38', '2', '11', '65', '13', '76', '18', '20', '111', '31', '37', '141', '50', '95', '81', '54', '41', '5', '350', '23', '179', '169', '0', '66', '49', '121', '15', '218', '58', '99', '21', '233', '3', '132', '84', '236', '14', '32', '29', '9', '40', '27', '52', '222']
