0 ['128', '372', '79', '167', '32', '310', '162', '355', '264', '476', '462', '391', '449', '247', '364', '233', '343', '496', '46', '163', '36', '296', '413', '93', '369', '433', '331', '259', '392', '314', '374', '293', '44', '31', '30', '308', '135', '466', '342', '60', '160', '130', '315', '415', '271', '103', '318', '406', '87', '383']
4387 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '3', '29', '76', '13', '31', '50', '65', '18', '45', '124', '37', '27', '2', '169', '1', '8', '212']
4388 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '3', '29', '76', '13', '31', '50', '65', '18', '45', '124', '37', '27', '2', '169', '1', '8', '212']
4389 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '3', '29', '76', '13', '31', '50', '65', '18', '45', '124', '37', '27', '2', '169', '1', '8', '212']
4390 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '3', '29', '76', '13', '31', '50', '65', '18', '45', '124', '37', '27', '2', '169', '1', '8', '212']
4391 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '3', '29', '76', '13', '31', '50', '65', '18', '45', '124', '37', '27', '2', '169', '1', '8', '212']
4392 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '3', '29', '76', '13', '31', '50', '65', '18', '45', '124', '37', '27', '2', '169', '1', '8', '212']
4393 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '3', '29', '76', '13', '31', '50', '65', '18', '45', '124', '37', '27', '2', '169', '1', '8', '212']
4394 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '3', '29', '76', '13', '31', '50', '65', '18', '45', '124', '37', '27', '2', '169', '1', '8', '212']
4395 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '3', '29', '76', '13', '31', '50', '65', '18', '45', '124', '37', '27', '2', '169', '1', '8', '212']
4396 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '3', '29', '76', '13', '31', '50', '65', '18', '45', '124', '37', '27', '2', '169', '1', '8', '212']
4407 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125']
4408 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125']
4409 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125']
4410 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125']
4411 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125']
4412 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125']
4413 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125']
4414 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125']
4415 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125']
4416 ['99', '81', '41', '6', '9', '11', '111', '122', '5', '67', '21', '233', '121', '236', '32', '95', '84', '382', '132', '23', '15', '222', '349', '49', '79', '66', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125']
4427 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '49', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125', '66', '122', '236', '33']
4428 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '49', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125', '66', '122', '236', '33']
4429 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '49', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125', '66', '122', '236', '33']
4430 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '49', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125', '66', '122', '236', '33']
4431 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '49', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125', '66', '122', '236', '33']
4432 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '49', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125', '66', '122', '236', '33']
4433 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '49', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125', '66', '122', '236', '33']
4434 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '49', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125', '66', '122', '236', '33']
4435 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '49', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125', '66', '122', '236', '33']
4436 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '49', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '8', '3', '18', '125', '66', '122', '236', '33']
4447 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '18', '125', '66', '122', '236', '8', '49', '34']
4448 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '18', '125', '66', '122', '236', '8', '49', '34']
4449 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '18', '125', '66', '122', '236', '8', '49', '34']
4450 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '18', '125', '66', '122', '236', '8', '49', '34']
4451 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '18', '125', '66', '122', '236', '8', '49', '34']
4452 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '18', '125', '66', '122', '236', '8', '49', '34']
4453 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '18', '125', '66', '122', '236', '8', '49', '34']
4454 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '18', '125', '66', '122', '236', '8', '49', '34']
4455 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '18', '125', '66', '122', '236', '8', '49', '34']
4456 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '233', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '0', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '18', '125', '66', '122', '236', '8', '49', '34']
4467 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '125', '66', '122', '236', '8', '49', '18', '233', '0', '54']
4468 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '125', '66', '122', '236', '8', '49', '18', '233', '0', '54']
4469 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '125', '66', '122', '236', '8', '49', '18', '233', '0', '54']
4470 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '125', '66', '122', '236', '8', '49', '18', '233', '0', '54']
4471 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '125', '66', '122', '236', '8', '49', '18', '233', '0', '54']
4472 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '125', '66', '122', '236', '8', '49', '18', '233', '0', '54']
4473 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '125', '66', '122', '236', '8', '49', '18', '233', '0', '54']
4474 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '125', '66', '122', '236', '8', '49', '18', '233', '0', '54']
4475 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '125', '66', '122', '236', '8', '49', '18', '233', '0', '54']
4476 ['99', '81', '41', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '349', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '125', '66', '122', '236', '8', '49', '18', '233', '0', '54']
4487 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '0', '54', '122', '18', '41', '127', '371']
4488 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '0', '54', '122', '18', '41', '127', '371']
4489 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '0', '54', '122', '18', '41', '127', '371']
4490 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '0', '54', '122', '18', '41', '127', '371']
4491 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '0', '54', '122', '18', '41', '127', '371']
4492 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '0', '54', '122', '18', '41', '127', '371']
4493 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '0', '54', '122', '18', '41', '127', '371']
4494 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '0', '54', '122', '18', '41', '127', '371']
4495 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '0', '54', '122', '18', '41', '127', '371']
4496 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '32', '95', '84', '382', '132', '23', '15', '79', '20', '38', '4', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '0', '54', '122', '18', '41', '127', '371']
4507 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '135']
4508 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '465']
4509 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '465']
4510 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '465']
4511 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '465']
4512 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '465']
4513 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '465']
4514 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '465']
4515 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '465']
4516 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '465']
4517 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '465']
4518 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '15', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '465']
4529 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '236', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '370']
4530 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '236', '379']
4531 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '236', '379']
4532 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '236', '379']
4533 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '236', '379']
4534 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '236', '379']
4535 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '236', '379']
4536 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '236', '379']
4537 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '236', '379']
4538 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '236', '379']
4539 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '236', '379']
4540 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '29', '76', '13', '31', '50', '65', '45', '124', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '122', '18', '41', '127', '4', '0', '54', '32', '15', '236', '379']
4551 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '210']
4552 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '210']
4553 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '210']
4554 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '210']
4555 ['99', '81', '6', '9', '11', '111', '5', '67', '21', '121', '95', '84', '382', '132', '23', '79', '20', '38', '141', '40', '14', '76', '13', '31', '50', '65', '45', '37', '27', '2', '169', '1', '3', '66', '8', '49', '233', '18', '41', '127', '4', '0', '54', '32', '15', '236', '122', '124', '29', '210']
