0 ['197', '129', '460', '61', '43', '374', '404', '314', '268', '370', '196', '142', '386', '311', '414', '419', '275', '133', '102', '119', '292', '42', '400', '186', '432', '472', '71', '121', '192', '452', '69', '180', '473', '178', '70', '170', '447', '316', '309', '167', '307', '131', '461', '256', '113', '59', '232', '182', '303', '128']
4398 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '27', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '179', '29', '121', '84', '81', '37', '127', '13', '6', '308', '11', '58', '124', '65', '16']
4409 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '27', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '127', '13', '6', '308', '11', '58', '124', '65', '210', '379']
4410 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '27', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '127', '13', '6', '308', '11', '58', '124', '65', '210', '379']
4411 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '27', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '127', '13', '6', '308', '11', '58', '124', '65', '210', '379']
4412 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '27', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '127', '13', '6', '308', '11', '58', '124', '65', '210', '379']
4413 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '27', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '127', '13', '6', '308', '11', '58', '124', '65', '210', '379']
4414 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '27', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '127', '13', '6', '308', '11', '58', '124', '65', '210', '379']
4415 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '27', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '127', '13', '6', '308', '11', '58', '124', '65', '210', '379']
4416 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '27', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '127', '13', '6', '308', '11', '58', '124', '65', '210', '379']
4417 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '27', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '127', '13', '6', '308', '11', '58', '124', '65', '210', '379']
4418 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '27', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '127', '13', '6', '308', '11', '58', '124', '65', '210', '379']
4429 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '6', '308', '11', '58', '124', '65', '379', '27', '13', '127', '208']
4430 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '6', '308', '11', '58', '124', '65', '379', '27', '13', '127', '208']
4431 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '6', '308', '11', '58', '124', '65', '379', '27', '13', '127', '208']
4432 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '84', '81', '37', '6', '308', '11', '58', '124', '65', '379', '27', '13', '127', '208']
4433 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '27', '127', '16', '13', '84', '382']
4434 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '27', '127', '16', '13', '84', '382']
4435 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '27', '127', '16', '13', '84', '382']
4436 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '27', '127', '16', '13', '84', '382']
4437 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '27', '127', '16', '13', '84', '382']
4438 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '27', '127', '16', '13', '84', '382']
4439 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '27', '127', '16', '13', '84', '382']
4440 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '27', '127', '16', '13', '84', '382']
4441 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '27', '127', '16', '13', '84', '382']
4442 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '27', '127', '16', '13', '84', '382']
4443 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '27', '127', '16', '13', '84', '382']
4454 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '270']
4455 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '270']
4456 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '270']
4457 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '270']
4458 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '270']
4459 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '270']
4460 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '270']
4461 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '270']
4462 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '270']
4463 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '5', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '9', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '270']
4474 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '110']
4475 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '110']
4476 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '110']
4477 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '11', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '110']
4478 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40']
4479 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40']
4480 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40']
4481 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40']
4482 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40']
4483 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40']
4484 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40']
4485 ['23', '2', '132', '32', '31', '15', '99', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '193', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40']
4486 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '184']
4487 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '184']
4488 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '184']
4489 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '212']
4490 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '212']
4491 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '212']
4492 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '212']
4493 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '212']
4494 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '212']
4495 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '212']
4496 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '212']
4497 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '212']
4498 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '212']
4499 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '212']
4510 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '266']
4511 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '266']
4512 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '266']
4513 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '266']
4514 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '266']
4515 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '266']
4516 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '244']
4517 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '244']
4518 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '244']
4519 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '244']
4520 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '244']
4521 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '244']
4522 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '244']
4523 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '244']
4524 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '244']
4525 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '244']
4526 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '76', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '27', '5', '9', '11', '40', '15', '99', '244']
4537 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '40', '15', '99', '27', '76', '476']
4538 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '40', '15', '99', '27', '76', '476']
4539 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '40', '15', '99', '27', '76', '476']
4540 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '40', '15', '99', '27', '76', '476']
4541 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '169', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '40', '15', '99', '27', '76', '476']
4542 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222']
4543 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222']
4544 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222']
4545 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222']
4546 ['23', '2', '132', '32', '31', '8', '67', '236', '111', '79', '38', '18', '4', '1', '41', '20', '45', '141', '95', '233', '66', '14', '50', '329', '0', '49', '21', '29', '121', '81', '37', '6', '308', '58', '124', '65', '127', '13', '84', '382', '5', '9', '11', '15', '99', '27', '76', '169', '40', '222']
