0 ['326', '330', '179', '406', '57', '490', '302', '417', '94', '83', '468', '289', '110', '118', '394', '208', '80', '429', '467', '309', '142', '186', '229', '103', '271', '53', '378', '252', '488', '291', '58', '81', '357', '130', '400', '85', '486', '136', '409', '329', '317', '45', '64', '125', '48', '4', '410', '301', '25', '498']
3262 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '40', '79', '349', '31', '9', '76', '13', '37', '27', '32', '8', '15', '333', '212']
3263 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '40', '79', '349', '31', '9', '76', '13', '37', '27', '32', '8', '15', '333', '212']
3274 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '349', '31', '9', '76', '37', '27', '32', '8', '15', '212', '40', '13', '329']
3275 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '349', '31', '9', '76', '37', '27', '32', '8', '15', '212', '40', '13', '329']
3276 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '349', '31', '9', '76', '37', '27', '32', '8', '15', '212', '40', '13', '329']
3277 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '349', '31', '9', '76', '37', '27', '32', '8', '15', '212', '40', '13', '329']
3278 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '349', '31', '9', '76', '37', '27', '32', '8', '15', '212', '40', '13', '329']
3279 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '349', '31', '9', '76', '37', '27', '32', '8', '15', '212', '40', '13', '329']
3280 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '349', '31', '9', '76', '37', '27', '32', '8', '15', '212', '40', '13', '329']
3281 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '349', '31', '9', '76', '37', '27', '32', '8', '15', '212', '40', '13', '329']
3282 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '349', '31', '9', '76', '37', '27', '32', '8', '15', '212', '40', '13', '329']
3283 ['124', '20', '95', '5', '66', '84', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '349', '31', '9', '76', '37', '27', '32', '8', '15', '212', '40', '13', '329']
3294 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '31', '9', '76', '37', '27', '32', '8', '15', '40', '13', '329', '5', '349', '84', '106']
3295 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '31', '9', '76', '37', '27', '32', '8', '15', '40', '13', '329', '5', '349', '84', '106']
3296 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '31', '9', '76', '37', '27', '32', '8', '15', '40', '13', '329', '5', '349', '84', '106']
3297 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '31', '9', '76', '37', '27', '32', '8', '15', '40', '13', '329', '5', '349', '84', '106']
3298 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '31', '9', '76', '37', '27', '32', '8', '15', '40', '13', '329', '5', '349', '84', '106']
3299 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '31', '9', '76', '37', '27', '32', '8', '15', '40', '13', '329', '5', '349', '84', '106']
3300 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '31', '9', '76', '37', '27', '32', '8', '15', '40', '13', '329', '5', '349', '84', '106']
3301 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '31', '9', '76', '37', '27', '32', '8', '15', '40', '13', '329', '5', '349', '84', '106']
3302 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '31', '9', '76', '37', '27', '32', '8', '15', '40', '13', '329', '5', '349', '84', '106']
3303 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '121', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '67', '99', '79', '31', '9', '76', '37', '27', '32', '8', '15', '40', '13', '329', '5', '349', '84', '106']
3314 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '42']
3315 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '42']
3316 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '42']
3317 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '42']
3318 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '42']
3319 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '42']
3320 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '42']
3321 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '42']
3322 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '42']
3323 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '42']
3334 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '366']
3335 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '366']
3336 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '366']
3337 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '366']
3338 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '366']
3339 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '366']
3340 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '366']
3341 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '366']
3342 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '366']
3343 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '366']
3354 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222']
3355 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222']
3356 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '54', '81', '21', '132', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222']
3357 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127']
3358 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127']
3359 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127']
3360 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127']
3361 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127']
3362 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127']
3363 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127']
3364 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127']
3365 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127']
3366 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127']
3367 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '169', '141', '18', '50', '29', '3', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127']
3378 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '341']
3379 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '341']
3380 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '341']
3381 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '341']
3382 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '341']
3383 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '341']
3384 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '341']
3385 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '341']
3386 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '341']
3387 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '341']
3398 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '146']
3399 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '146']
3400 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '146']
3401 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '146']
3402 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '146']
3403 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '21', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '146']
3404 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '21', '3']
3405 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '21', '3']
3406 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '21', '3']
3407 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '21', '3']
3408 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '21', '3']
3409 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '21', '3']
3410 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '21', '3']
3411 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '21', '3']
3412 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '21', '3']
3413 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '21', '3']
3414 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '329', '5', '84', '121', '67', '15', '349', '222', '132', '127', '169', '21', '3']
3425 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '127', '169', '21', '3', '132', '341']
3426 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '127', '169', '21', '3', '132', '341']
3427 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '127', '169', '21', '3', '132', '341']
3428 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '127', '169', '21', '3', '132', '341']
3429 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '127', '169', '21', '3', '132', '341']
3430 ['124', '20', '95', '66', '111', '38', '308', '179', '41', '65', '1', '81', '236', '4', '2', '49', '0', '6', '23', '141', '18', '50', '29', '11', '14', '233', '99', '79', '31', '9', '76', '37', '27', '32', '8', '40', '13', '5', '84', '121', '67', '15', '349', '222', '127', '169', '21', '3', '132', '341']
