0 ['286', '226', '466', '30', '322', '302', '357', '140', '12', '246', '360', '301', '303', '213', '128', '349', '428', '267', '48', '453', '171', '75', '205', '34', '410', '362', '405', '326', '382', '89', '336', '391', '156', '224', '351', '272', '113', '252', '119', '337', '388', '379', '353', '42', '338', '68', '495', '31', '408', '424']
4650 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '121', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '179', '21', '0', '99', '20', '15', '236', '41', '65', '132', '14', '499', '111', '396', '45', '152']
4651 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '121', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '179', '21', '0', '99', '20', '15', '236', '41', '65', '132', '14', '499', '111', '396', '45', '152']
4662 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '121', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '179', '21', '0', '99', '20', '15', '236', '41', '65', '132', '14', '499', '111', '45', '396', '19']
4663 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '121', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '179', '21', '0', '99', '20', '15', '236', '41', '65', '132', '14', '499', '111', '45', '396', '19']
4664 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '121', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '179', '21', '0', '99', '20', '15', '236', '41', '65', '132', '14', '499', '111', '45', '396', '19']
4665 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '121', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '179', '21', '0', '99', '20', '15', '236', '41', '65', '132', '14', '499', '111', '45', '396', '19']
4666 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '121', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '179', '21', '0', '99', '20', '15', '236', '41', '65', '132', '14', '499', '111', '45', '396', '19']
4667 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '121', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '179', '21', '0', '99', '20', '15', '236', '41', '65', '132', '14', '499', '111', '45', '396', '19']
4668 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '121', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '179', '21', '0', '99', '20', '15', '236', '41', '65', '132', '14', '499', '111', '45', '396', '19']
4669 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '121', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '179', '21', '0', '99', '20', '15', '236', '41', '65', '132', '14', '499', '111', '45', '396', '19']
4670 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '121', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '179', '21', '0', '99', '20', '15', '236', '41', '65', '132', '14', '499', '111', '45', '396', '19']
4671 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '422', '179', '432']
4672 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '422', '179', '432']
4673 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '422', '179', '432']
4674 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '422', '179', '432']
4675 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '422', '179', '432']
4676 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '422', '179', '432']
4677 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '422', '179', '432']
4678 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '422', '179', '432']
4679 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '422', '179', '432']
4680 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '422', '179', '432']
4681 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '422', '179', '432']
4692 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '135']
4693 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '135']
4694 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '135']
4695 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '135']
4696 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '135']
4697 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '135']
4698 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '135']
4699 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '135']
4700 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '135']
4701 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '13', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '135']
4712 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '338']
4713 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '338']
4714 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '338']
4715 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '338']
4716 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '338']
4717 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '338']
4718 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '338']
4719 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '338']
4720 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '338']
4721 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '40', '37', '66', '169', '76', '54', '4', '8', '124', '2', '1', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '338']
4732 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '37', '66', '169', '76', '54', '4', '8', '124', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '300']
4733 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '37', '66', '169', '76', '54', '4', '8', '124', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '300']
4734 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '37', '66', '169', '76', '54', '4', '8', '124', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '300']
4735 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '37', '66', '169', '76', '54', '4', '8', '124', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '300']
4736 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '37', '66', '169', '76', '54', '4', '8', '124', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '300']
4737 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '37', '66', '169', '76', '54', '4', '8', '124', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '300']
4738 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '37', '66', '169', '76', '54', '4', '8', '124', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '300']
4739 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '37', '66', '169', '76', '54', '4', '8', '124', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '300']
4740 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '37', '66', '169', '76', '54', '4', '8', '124', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '300']
4741 ['50', '6', '233', '5', '31', '11', '308', '79', '49', '141', '37', '66', '169', '76', '54', '4', '8', '124', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '300']
4752 ['50', '233', '31', '11', '308', '79', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '338']
4753 ['50', '233', '31', '11', '308', '79', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '338']
4754 ['50', '233', '31', '11', '308', '79', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '338']
4755 ['50', '233', '31', '11', '308', '79', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '338']
4756 ['50', '233', '31', '11', '308', '79', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '338']
4757 ['50', '233', '31', '11', '308', '79', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '338']
4758 ['50', '233', '31', '11', '308', '79', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '338']
4759 ['50', '233', '31', '11', '308', '79', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '338']
4760 ['50', '233', '31', '11', '308', '79', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '338']
4761 ['50', '233', '31', '11', '308', '79', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '121', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '338']
4772 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '28']
4773 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '28']
4774 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '28']
4775 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '28']
4776 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '41', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '28']
4777 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390']
4778 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390']
4779 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390']
4780 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390']
4781 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390']
4782 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390']
4783 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390']
4784 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390']
4785 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390']
4786 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390']
4787 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '432', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390']
4798 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390', '151']
4799 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '76', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '6', '121', '79', '41', '390', '151']
4800 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '390', '76', '6', '16']
4801 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '390', '76', '6', '16']
4802 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '390', '76', '6', '16']
4803 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '390', '76', '6', '16']
4804 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '390', '76', '6', '16']
4805 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '390', '76', '6', '16']
4806 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '390', '76', '6', '16']
4807 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '390', '76', '6', '16']
4808 ['50', '233', '31', '11', '308', '49', '141', '66', '169', '54', '4', '8', '29', '95', '81', '222', '127', '23', '9', '349', '27', '18', '38', '21', '0', '99', '20', '15', '236', '65', '132', '14', '111', '45', '396', '179', '13', '40', '1', '2', '5', '124', '37', '121', '79', '41', '390', '76', '6', '16']
