0 ['62', '60', '436', '54', '82', '224', '294', '374', '206', '399', '458', '213', '283', '42', '486', '171', '312', '395', '241', '200', '330', '164', '287', '73', '178', '56', '376', '127', '305', '88', '393', '325', '20', '223', '169', '24', '243', '173', '134', '146', '130', '334', '138', '268', '490', '454', '345', '429', '258', '359']
4474 ['124', '81', '1', '20', '121', '2', '236', '13', '111', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '0', '27', '29', '4', '15', '66', '141', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '31', '38', '350', '79', '5', '52']
4475 ['124', '81', '1', '20', '121', '2', '236', '13', '111', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '0', '27', '29', '4', '15', '66', '141', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '31', '38', '350', '79', '5', '52']
4476 ['124', '81', '1', '20', '121', '2', '236', '13', '111', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '0', '27', '29', '4', '15', '66', '141', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '31', '38', '350', '79', '5', '52']
4477 ['124', '81', '1', '20', '121', '2', '236', '13', '111', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '0', '27', '29', '4', '15', '66', '141', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '31', '38', '350', '79', '5', '52']
4478 ['124', '81', '1', '20', '121', '2', '236', '13', '111', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '0', '27', '29', '4', '15', '66', '141', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '31', '38', '350', '79', '5', '52']
4489 ['124', '81', '20', '121', '2', '236', '13', '111', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '134']
4490 ['124', '81', '20', '121', '2', '236', '13', '111', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '134']
4491 ['124', '81', '20', '121', '2', '236', '13', '111', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '134']
4492 ['124', '81', '20', '121', '2', '236', '13', '111', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '134']
4493 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '111', '210']
4494 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '111', '210']
4495 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '111', '210']
4496 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '111', '210']
4497 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '111', '210']
4498 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '111', '210']
4499 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '111', '210']
4500 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '111', '210']
4501 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '111', '210']
4502 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '111', '210']
4503 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '5', '1', '141', '31', '0', '350', '111', '210']
4514 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '111', '5', '495']
4515 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '99', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '111', '5', '495']
4516 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458']
4517 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458']
4518 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458']
4519 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458']
4520 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458']
4521 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458']
4522 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458']
4523 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458']
4524 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458']
4525 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458']
4526 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '58', '50', '27', '29', '4', '15', '66', '95', '349', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458']
4537 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '27', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '363']
4538 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '27', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '363']
4539 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '27', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '193', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '363']
4540 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4541 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4542 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4543 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4544 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4545 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4546 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4547 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4548 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4549 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4550 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4561 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4562 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4563 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4564 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '66', '95', '65', '18', '84', '179', '37', '122', '329', '76', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '247']
4565 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '379']
4566 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '379']
4567 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '379']
4568 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '379']
4569 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '379']
4570 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '379']
4571 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '379']
4572 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '379']
4573 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '379']
4574 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '379']
4575 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '379']
4586 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '210']
4587 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '210']
4588 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '210']
4589 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '210']
4590 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '210']
4591 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '210']
4592 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '210']
4593 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '210']
4594 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '210']
4595 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '31', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '210']
4606 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '31', '52']
4607 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '31', '52']
4608 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '31', '52']
4609 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '31', '52']
4610 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '31', '52']
4611 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '31', '52']
4612 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '31', '52']
4613 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '31', '52']
4614 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '9', '21', '14', '49', '23', '45', '41', '169', '127', '233', '50', '29', '4', '15', '95', '65', '18', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '5', '99', '111', '458', '349', '27', '193', '66', '76', '31', '52']
4615 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '366']
4616 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '366']
4617 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '366']
4618 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '366']
4619 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218']
4620 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218']
4621 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218']
4622 ['124', '81', '20', '121', '2', '236', '13', '11', '8', '6', '132', '21', '14', '49', '23', '45', '41', '127', '233', '50', '29', '4', '15', '95', '65', '84', '179', '37', '122', '329', '38', '79', '1', '141', '0', '350', '99', '111', '458', '349', '27', '193', '66', '76', '31', '169', '18', '9', '5', '218']
