0 ['377', '175', '76', '160', '57', '148', '300', '250', '101', '190', '387', '305', '96', '123', '347', '494', '132', '270', '268', '46', '245', '408', '447', '36', '8', '251', '369', '370', '358', '142', '60', '453', '29', '385', '381', '213', '194', '493', '355', '263', '422', '170', '184', '479', '109', '176', '223', '353', '226', '345']
4500 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '122', '23', '24']
4501 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '135']
4502 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '110']
4503 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '110']
4504 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '110']
4505 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '110']
4506 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '110']
4507 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '110']
4508 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '110']
4509 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '110']
4510 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '110']
4511 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '110']
4512 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '16', '79', '23', '308', '110']
4523 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '79', '23', '308', '320', '16']
4524 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '79', '23', '308', '320', '16']
4525 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '79', '23', '308', '320', '16']
4526 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '6', '41', '349', '76', '37', '121', '79', '23', '308', '320', '16']
4527 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '76', '37', '121', '79', '23', '308', '6', '208', '3']
4528 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '76', '37', '121', '79', '23', '308', '6', '208', '3']
4529 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '76', '37', '121', '79', '23', '308', '6', '208', '3']
4530 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '76', '37', '121', '79', '23', '308', '6', '208', '3']
4531 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '76', '37', '121', '79', '23', '308', '6', '208', '3']
4532 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '76', '37', '121', '79', '23', '308', '6', '208', '3']
4533 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '76', '37', '121', '79', '23', '308', '6', '208', '3']
4534 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '76', '37', '121', '79', '23', '308', '6', '208', '3']
4535 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '76', '37', '121', '79', '23', '308', '6', '208', '3']
4536 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '76', '37', '121', '79', '23', '308', '6', '208', '3']
4537 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '76', '37', '121', '79', '23', '308', '6', '208', '3']
4548 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '128']
4549 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '128']
4550 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '128']
4551 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '128']
4552 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '128']
4553 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '128']
4554 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '128']
4555 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '128']
4556 ['40', '29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '125', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '128']
4557 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '458']
4558 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '458']
4559 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '458']
4560 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '458']
4561 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '458']
4562 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '458']
4563 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '458']
4564 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '458']
4565 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '458']
4566 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '458']
4567 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '58', '236', '31', '233', '20', '169', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '458']
4578 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '341']
4579 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '341']
4580 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '341']
4581 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '341']
4582 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '341']
4583 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '341']
4584 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '341']
4585 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '341']
4586 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '341']
4587 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '349', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '341']
4598 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '349', '265']
4599 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '349', '265']
4600 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '349', '265']
4601 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '349', '265']
4602 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '349', '265']
4603 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '349', '265']
4604 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '349', '265']
4605 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '349', '265']
4606 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '349', '265']
4607 ['29', '15', '65', '95', '11', '5', '9', '27', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '1', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '79', '23', '308', '6', '3', '76', '40', '125', '169', '32', '349', '265']
4618 ['29', '15', '65', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '76', '40', '169', '32', '349', '95', '27', '1', '79', '125', '458']
4619 ['29', '15', '65', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '76', '40', '169', '32', '349', '95', '27', '1', '79', '125', '458']
4620 ['29', '15', '65', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '76', '40', '169', '32', '349', '95', '27', '1', '79', '125', '458']
4621 ['29', '15', '65', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '76', '40', '169', '32', '349', '95', '27', '1', '79', '125', '458']
4622 ['29', '15', '65', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '76', '40', '169', '32', '349', '95', '27', '1', '79', '125', '458']
4623 ['29', '15', '65', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '76', '40', '169', '32', '349', '95', '27', '1', '79', '125', '458']
4624 ['29', '15', '65', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '76', '40', '169', '32', '349', '95', '27', '1', '79', '125', '458']
4625 ['29', '15', '65', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '76', '40', '169', '32', '349', '95', '27', '1', '79', '125', '458']
4626 ['29', '15', '65', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '76', '40', '169', '32', '349', '95', '27', '1', '79', '125', '458']
4627 ['29', '15', '65', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '233', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '76', '40', '169', '32', '349', '95', '27', '1', '79', '125', '458']
4638 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '482']
4639 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '72']
4640 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '72']
4641 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '72']
4642 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '72']
4643 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '72']
4644 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '72']
4645 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '72']
4646 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '72']
4647 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '72']
4648 ['29', '15', '11', '5', '9', '45', '21', '8', '14', '99', '38', '13', '0', '50', '84', '18', '124', '66', '132', '2', '111', '4', '81', '236', '31', '20', '141', '329', '49', '179', '41', '37', '121', '23', '308', '6', '3', '40', '169', '32', '349', '95', '27', '1', '79', '125', '65', '76', '233', '72']
