0 ['426', '201', '159', '487', '488', '312', '414', '41', '116', '26', '140', '226', '480', '145', '356', '498', '267', '182', '54', '244', '143', '209', '34', '372', '92', '17', '361', '277', '479', '389', '180', '216', '461', '376', '161', '381', '327', '83', '347', '131', '178', '368', '292', '308', '175', '252', '485', '193', '332', '138']
3471 ['5', '15', '29', '179', '6', '38', '1', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '329', '40', '49', '132', '11', '14', '0', '31', '45', '13', '431', '8', '21', '222', '3']
3472 ['5', '15', '29', '179', '6', '38', '1', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '329', '40', '49', '132', '11', '14', '0', '31', '45', '13', '431', '8', '21', '222', '3']
3473 ['5', '15', '29', '179', '6', '38', '1', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '329', '40', '49', '132', '11', '14', '0', '31', '45', '13', '431', '8', '21', '222', '3']
3474 ['5', '15', '29', '179', '6', '38', '1', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '329', '40', '49', '132', '11', '14', '0', '31', '45', '13', '431', '8', '21', '222', '3']
3475 ['5', '15', '29', '179', '6', '38', '1', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '329', '40', '49', '132', '11', '14', '0', '31', '45', '13', '431', '8', '21', '222', '3']
3486 ['5', '15', '29', '179', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '11', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58']
3487 ['5', '15', '29', '179', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '11', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58']
3488 ['5', '15', '29', '179', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '11', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58']
3489 ['5', '15', '29', '179', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '11', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58']
3490 ['5', '15', '29', '179', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '11', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58']
3491 ['5', '15', '29', '179', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '11', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58']
3492 ['5', '15', '29', '179', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '11', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58']
3493 ['5', '15', '29', '179', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '11', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58']
3494 ['5', '15', '29', '179', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '11', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58']
3495 ['5', '15', '29', '179', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '11', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58']
3506 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '266']
3507 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '266']
3508 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '266']
3509 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '266']
3510 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '50', '32', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '141', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '266']
3511 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '50', '141', '32', '179']
3512 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '50', '141', '32', '179']
3513 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '50', '141', '32', '179']
3514 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '50', '141', '32', '179']
3515 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '50', '141', '32', '179']
3516 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '50', '141', '32', '179']
3517 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '50', '141', '32', '179']
3518 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '50', '141', '32', '179']
3519 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '50', '141', '32', '179']
3520 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '50', '141', '32', '179']
3521 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '431', '8', '21', '222', '3', '1', '0', '58', '11', '50', '141', '32', '179']
3532 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '493']
3533 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '493']
3534 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '493']
3535 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '477']
3536 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '477']
3537 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '208']
3538 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '208']
3539 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '208']
3540 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '208']
3541 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '208']
3542 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '208']
3543 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '208']
3544 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '208']
3545 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '208']
3546 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '208']
3547 ['5', '15', '29', '6', '38', '121', '18', '67', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '208']
3558 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54']
3559 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54']
3560 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54']
3561 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54']
3562 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54']
3563 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54']
3564 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54']
3565 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54']
3566 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54']
3567 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '222', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54']
3578 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54', '412']
3579 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54', '412']
3580 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54', '412']
3581 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54', '412']
3582 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54', '412']
3583 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54', '412']
3584 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54', '412']
3585 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54', '412']
3586 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54', '412']
3587 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '32', '179', '141', '67', '54', '412']
3598 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '105', '141', '42']
3599 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '105', '141', '42']
3600 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '105', '141', '42']
3601 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '105', '141', '42']
3602 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '127', '65', '66', '84', '23', '308', '111', '4', '37', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '105', '141', '42']
3603 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '105', '141', '37', '111', '127', '390']
3604 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '105', '141', '37', '111', '127', '390']
3605 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '390', '222']
3606 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '390', '222']
3607 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '390', '222']
3608 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '390', '222']
3609 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '390', '222']
3610 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '390', '222']
3611 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '390', '222']
3612 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '390', '222']
3613 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '390', '222']
3614 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '390', '222']
3615 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '21', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '390', '222']
3626 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '222', '21', '69']
3627 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '222', '21', '69']
3628 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '222', '21', '69']
3629 ['5', '15', '29', '6', '38', '121', '18', '81', '27', '41', '124', '79', '20', '99', '9', '233', '2', '76', '65', '66', '84', '23', '308', '4', '169', '95', '40', '49', '132', '14', '31', '45', '13', '8', '3', '1', '0', '58', '11', '50', '179', '67', '54', '141', '37', '111', '127', '222', '21', '69']
